header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wisconsin-breast-cancer.csv,0.0116959064327485,0.0244757225207702,0.987162162162162,0.987162162162162,0.983333333333333,0.987162162162162,0.983333333333333,3,0.10419361315099,0.0180550464715939,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.0365447832323639,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,4,0.0813128796427506,0.0112962250031811,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.0304152394732045,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,5,0.0634283377135787,0.0107398841617692,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0292397660818713,0.0384474540097681,0.965990990990991,0.96965799031477,0.966101694915254,0.967821017170816,0.957983193277311,6,0.0236297934398488,0.00635216052813825,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,9.75562594788207,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,7,0.0495208644745899,0.00619403769619035,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.0371505762106131,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,8,0.0749936237285444,0.0127497191497506,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0116959064327485,0.0281040597875052,0.987162162162162,0.987162162162162,0.983333333333333,0.987162162162162,0.983333333333333,9,0.0323380082131738,0.00851963111046917,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,10.6937387121177,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,10,0.0671698992975574,0.0136567695226225,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0292397660818713,0.448220488240731,0.96981981981982,0.966318926974665,0.950819672131147,0.96806620827007,0.958677685950413,11,0.0272348953427261,0.0087286791312689,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0350877192982456,0.866592855290798,0.961486486486486,0.961486486486486,0.95,0.961486486486486,0.95,12,0.0175039002215634,0.00647029195701423,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0350877192982456,4.21116963522623,0.961486486486486,0.961486486486486,0.95,0.961486486486486,0.95,13,0.0130675959832065,0.00473479067664301,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0350877192982456,5.23747492942878,0.961486486486486,0.961486486486486,0.95,0.961486486486486,0.95,14,0.00979738024055809,0.00369670285740384,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.161495951191545,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,15,0.101473838974044,0.00876120254599866,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.224089058825314,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,16,0.0175131778742792,0.0055064096734793,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.36450175496247,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,17,0.0110631393077992,0.00299908001295037,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.566693970839775,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,18,0.00610128120037459,0.00182983411671022,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.367331635659229,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,19,0.00367326837299326,0.00120624783330122,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,50.1277832323303,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,20,0.036281837980941,0.00242251558683867,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,0.0671184666851741,0.960810810810811,0.951058201058201,0.920634920634921,0.955909631480138,0.943089430894309,2,0,0.0148164818863379,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,0.0700466436498618,0.960810810810811,0.951058201058201,0.920634920634921,0.955909631480138,0.943089430894309,3,0.152834495900029,0.0115951997648381,0,1
