header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0222222222222222,0.0425273762746818,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,5,0.163292078911436,0.000962346861404202,0,2
Datasets\Wine.csv,0,0.0563902574550303,1,1,1,1,1,6,0.286823887540471,0.00720956745690555,1,2
Datasets\Wine.csv,0.0222222222222222,0.0321802443538815,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.0213341011417534,0.000636608368327287,1,2
Datasets\Wine.csv,0,0.0743340082129837,1,1,1,1,1,8,0.180250278625262,0.0117532916948211,1,2
Datasets\Wine.csv,0,0.0765799024989382,1,1,1,1,1,9,0.0352525252464215,0.00943572734538482,1,2
Datasets\Wine.csv,0.0222222222222222,0.243486818219529,0.977777777777778,0.982456140350877,1,0.980111376292761,1,10,0.0290778118092892,0.00822539290880825,1,2
Datasets\Wine.csv,0.0222222222222222,0.371441171843339,0.977777777777778,0.982456140350877,1,0.980111376292761,1,11,0.0244879302987445,0.00662994588381781,1,2
Datasets\Wine.csv,0.0222222222222222,0.203896913530136,0.977777777777778,0.982456140350877,1,0.980111376292761,1,12,0.0197747521490628,0.00536633884591084,1,2
Datasets\Wine.csv,0.0444444444444444,0.176766733809661,0.955555555555556,0.966666666666667,1,0.961078998073218,1,13,0.0163540914763228,0.00422123664584427,1,2
Datasets\Wine.csv,0.0444444444444444,1.86273167775882,0.955555555555556,0.966666666666667,1,0.961078998073218,1,14,0.0128607851073506,0.0030958014468974,1,2
Datasets\Wine.csv,0.0444444444444444,3.75972052332531,0.955555555555556,0.966666666666667,1,0.961078998073218,1,15,0.0100134339002524,0.00268055571537191,1,2
Datasets\Wine.csv,0.0444444444444444,0.244681997443032,0.955555555555556,0.966666666666667,1,0.961078998073218,1,16,0.00811768592921471,0.00230095326570381,1,2
