header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.108333333333333,0.270977333763917,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,15,0.0508780707904055,0.0238398547311275,1,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.259401433944091,0.910067873303168,0.905594405594406,0.872727272727273,0.907825628535889,0.897196261682243,16,0.047572809299063,0.0220801694879191,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.254385730389475,0.890837104072398,0.889186144747958,0.867924528301887,0.890010858783467,0.876190476190476,17,0.04425297911609,0.0207346836999684,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.256467944399057,0.883484162895928,0.88047138047138,0.851851851851852,0.881975198813274,0.867924528301887,18,0.0414770498654038,0.0196353725202453,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.255505748455905,0.890837104072398,0.889186144747958,0.867924528301887,0.890010858783467,0.876190476190476,19,0.0393295021741775,0.0186365376113065,1,1
Datasets\Uci_muskv1.csv,0.1,0.254757254890502,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,20,0.0372730752226129,0.0177374423812292,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.282144516779148,0.817873303167421,0.813616071428571,0.767857142857143,0.815739132857262,0.796296296296296,2,0,0.108226491358598,1,1
Datasets\Uci_muskv1.csv,0.2,0.25594340747118,0.80316742081448,0.798109010011123,0.741379310344828,0.800630225686805,0.781818181818182,3,0.220458833522668,0.0915034344031565,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.251117634383373,0.817873303167421,0.813616071428571,0.767857142857143,0.815739132857262,0.796296296296296,4,0.182244186784374,0.0797810982428767,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.224444067842188,0.844457013574661,0.839181286549708,0.789473684210526,0.841810884244152,0.825688073394495,5,0.159936490118999,0.0689589547103445,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.238013555932779,0.859162895927602,0.855244755244755,0.818181818181818,0.857199348288612,0.841121495327103,6,0.138174016611692,0.0611779979581749,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.263217710304838,0.844457013574661,0.839181286549708,0.789473684210526,0.841810884244152,0.825688073394495,7,0.122845132083463,0.0559649449584766,1,1
Datasets\Uci_muskv1.csv,0.15,0.280664846848133,0.849547511312217,0.846801346801347,0.814814814814815,0.848172206218159,0.830188679245283,8,0.11199431104655,0.0516575716473553,1,1
Datasets\Uci_muskv1.csv,0.125,0.297551214688887,0.876131221719457,0.872027972027972,0.836363636363636,0.874074781334577,0.859813084112149,9,0.103333429657514,0.0476832880122756,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.293771560521892,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,10,0.095569414784888,0.0438088440584118,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.29467804820734,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,11,0.0877593430533524,0.0393618532926886,0,1
Datasets\Uci_muskv1.csv,0.15,0.304619282022805,0.847285067873303,0.847285067873303,0.826923076923077,0.847285067873303,0.826923076923077,12,0.0789109404566964,0.0354266266612829,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.33087991855097,0.839932126696832,0.838496198254013,0.811320754716981,0.839213548242911,0.819047619047619,13,0.0708532533225658,0.0323449552177989,0,1
Datasets\Uci_muskv1.csv,0.15,0.348770184086727,0.847285067873303,0.847285067873303,0.826923076923077,0.847285067873303,0.826923076923077,14,0.0646899104355978,0.030091223670219,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.358592047890056,0.832579185520362,0.82996632996633,0.796296296296296,0.83127070456222,0.811320754716981,15,0.0602062597578999,0.0287302626637169,0,1
Datasets\Uci_muskv1.csv,0.175,0.34282274175924,0.825226244343891,0.821678321678322,0.781818181818182,0.823448461370345,0.803738317757009,16,0.0574277372261602,0.0274622413908135,0,1
Datasets\Uci_muskv1.csv,0.175,0.358048580047652,0.825226244343891,0.821678321678322,0.781818181818182,0.823448461370345,0.803738317757009,17,0.0549095435606325,0.0260397239083101,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.350041882875286,0.842194570135747,0.838461538461538,0.8,0.840323908439948,0.822429906542056,18,0.0520671496762679,0.0243775038365468,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.348478513876755,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,19,0.0487550076730935,0.0230975040555074,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.366042589743444,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,20,0.0462399629023937,0.0220564152642823,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.260211504079518,0.833144796380091,0.843340134071699,0.851063829787234,0.838211464377406,0.808080808080808,2,0,0.113477598517181,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.290244554914197,0.802036199095023,0.826007326007326,0.857142857142857,0.813845288483809,0.765957446808511,3,0.227338014254164,0.0957604126796159,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.269036601524516,0.830882352941176,0.846666666666667,0.866666666666667,0.838700251300333,0.804123711340206,4,0.192864170379839,0.0824177155112795,1,1
