header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0825688073394495,0.228805477459212,0.919509594882729,0.909895833333333,0.866666666666667,0.914677453329392,0.896551724137931,10,0.0022840746344259,0.00171634348081196,1,1
Datasets\Vote.csv,0.073394495412844,0.131915126049123,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,11,0.0016087438087869,0.0012002342542658,0,1
Datasets\Vote.csv,0.073394495412844,0.121285024113984,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,12,0.00113225567913341,0.000959274965479107,0,1
Datasets\Vote.csv,0.073394495412844,0.123243368818953,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,13,0.000935448384910572,0.000799351368421707,0,1
Datasets\Vote.csv,0.073394495412844,0.132712300271401,0.931414356787491,0.918909592822636,0.869565217391304,0.925119720279349,0.909090909090909,14,0.000744913344916512,0.000618333103020579,0,1
Datasets\Vote.csv,0.0642201834862385,0.113912917897737,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,15,0.000599606300723719,0.000528572787382933,1,1
Datasets\Vote.csv,0.073394495412844,0.113928819695327,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,16,0.000483337695219586,0.000404657794077829,1,1
Datasets\Vote.csv,0.073394495412844,0.128781784575713,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,17,0.000369724151201955,0.000318922693728635,0,1
Datasets\Vote.csv,0.073394495412844,0.118908053052203,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,18,0.000301743954308803,0.000237967385479045,0,1
Datasets\Vote.csv,0.0642201834862385,0.114298049343197,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,19,0.000878453874592371,0.000216151039179467,0,1
Datasets\Vote.csv,0.0642201834862385,0.116043949588603,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,20,0.000201284207531251,0.000157435394052486,0,1
Datasets\Vote.csv,0.055045871559633,0.077736987649017,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,2,0,0.0197121041086079,1,1
Datasets\Vote.csv,0.0642201834862385,0.0883244181196684,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,3,0.0175176100109747,0.0134077683792595,1,1
Datasets\Vote.csv,0.073394495412844,0.102069579305359,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,4,0.0112014598046889,0.00833033635126213,1,1
Datasets\Vote.csv,0.0642201834862385,0.0976688625112695,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,5,0.00763728476526301,0.00566285210824144,0,1
Datasets\Vote.csv,0.0642201834862385,0.0911515707751964,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,6,0.00551493395335043,0.00447760031834404,0,1
Datasets\Vote.csv,0.0458715596330275,0.0873098902103925,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,7,0.00421332894302523,0.00322413738210916,0,1
Datasets\Vote.csv,0.0458715596330275,0.0867534910840224,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,8,0.00312305826070879,0.00273863427867466,0,1
Datasets\Vote.csv,0.073394495412844,0.541251937816422,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,9,0.00243180956397272,0.00192252466201742,0,1
Datasets\Vote.csv,0.073394495412844,0.846845672980522,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,10,0.00186149954910727,0.00163689213388086,0,1
Datasets\Vote.csv,0.0642201834862385,1.1219821183094,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,11,0.00113543063476401,0.0007019892547937,1,1
Datasets\Vote.csv,0.0642201834862385,1.37173629154122,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,12,0.000642285747329768,0.000469208759649939,1,1
Datasets\Vote.csv,0.073394495412844,2.98885813996994,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,13,0.000420432008003908,0.000347388260869127,0,1
Datasets\Vote.csv,0.073394495412844,4.00649774139306,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,14,0.000306785518891264,0.000260773470313375,1,1
Datasets\Vote.csv,0.073394495412844,3.81957594542661,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,15,0.000241974520956927,0.000194052183270914,1,1
